Date,Open,High,Low,Close,Adj Close,Volume
2007-05-16,18.685400,19.763399,18.110500,19.332199,17.003580,38683
2007-05-17,18.110500,19.404100,18.110500,19.188499,16.877188,6401
2007-05-18,19.332199,19.691500,17.966700,19.404100,17.066818,36735
2007-05-21,19.404100,19.907200,19.404100,19.691500,17.319601,10436
2007-05-22,20.122801,20.769600,19.763399,20.625799,18.141359,27133
2007-05-23,20.985201,20.985201,20.122801,20.985201,18.457474,18089
2007-05-24,19.763399,20.625799,19.619699,20.625799,18.141359,9044
2007-05-25,19.979000,20.554001,19.404100,20.050900,17.635710,3340
2007-05-28,19.044800,19.044800,18.685400,18.685400,16.434687,13497
2007-05-29,17.391800,19.907200,17.391800,19.691500,17.319601,21846
2007-05-30,19.332199,20.482100,19.332199,20.338400,17.888578,9740
2007-05-31,19.476000,20.122801,19.260300,19.979000,17.572472,21428
2007-06-01,19.404100,20.050900,19.044800,19.979000,17.572472,11132
2007-06-04,20.410200,20.410200,19.404100,19.404100,17.066818,18367
2007-06-05,19.188499,19.188499,18.685400,18.685400,16.434687,8349
2007-06-06,18.110500,18.685400,18.038601,18.541700,16.308298,5148
2007-06-07,19.404100,19.404100,18.685400,19.260300,16.940340,6401
2007-06-08,18.110500,19.763399,18.110500,19.404100,17.066818,9044
2007-06-11,18.326099,19.332199,18.326099,19.332199,17.003580,1531
2007-06-12,19.404100,20.266500,18.469801,20.122801,17.698950,20594
2007-06-13,20.482100,20.841400,19.044800,19.404100,17.066818,31169
2007-06-14,19.476000,20.122801,19.044800,20.122801,17.698950,30473
2007-06-15,20.122801,20.122801,19.188499,19.979000,17.572472,13775449
2007-06-20,20.338400,20.338400,19.044800,20.122801,17.698950,21150
2007-06-21,20.122801,20.194599,19.044800,20.122801,17.698950,13358
2007-06-22,19.044800,19.979000,19.044800,19.979000,17.572472,21150
2007-06-25,19.404100,20.050900,19.404100,19.404100,17.066818,7514
2007-06-26,19.404100,19.979000,18.972900,19.979000,17.572472,10158
2007-06-27,19.260300,20.122801,18.757299,19.404100,17.066818,57328
2007-06-28,20.050900,20.050900,19.116600,19.116600,16.813948,22263
2007-06-29,17.966700,19.404100,17.966700,19.404100,17.066818,3896
2007-07-02,18.326099,18.757299,18.326099,18.757299,16.497927,32699
2007-07-03,18.326099,18.757299,17.966700,18.038601,15.865798,53571
2007-07-04,17.966700,19.260300,17.966700,19.260300,16.940340,32978
2007-07-05,20.554001,20.554001,19.979000,20.554001,18.078211,93645
2007-07-06,21.991301,21.991301,21.991301,21.991301,19.342382,35065
2007-07-09,23.500500,23.500500,23.500500,23.500500,20.669794,69016
2007-07-10,25.081600,25.081600,23.500500,25.081600,22.060446,490489
2007-07-11,26.806400,26.806400,23.931700,23.931700,21.049057,260760
2007-07-12,22.278799,25.153500,22.278799,22.997400,20.227295,82374
2007-07-13,23.356800,24.578501,23.356800,24.578501,21.617949,78896
2007-07-16,26.231400,26.231400,25.872101,26.231400,23.071749,277457
2007-07-17,28.028099,28.028099,27.956301,28.028099,24.652033,65955
2007-07-18,29.968500,29.968500,29.968500,29.968500,26.358704,19480433
2007-07-19,32.052700,32.052700,27.956301,27.956301,24.588882,426482
2007-07-20,29.896700,29.896700,29.896700,29.896700,26.295551,11688
2007-07-23,31.980801,31.980801,30.184099,31.980801,28.128618,176437
2007-07-24,34.208698,34.208698,34.208698,34.208698,30.088158,35064779
2007-07-25,36.580299,36.580299,36.580299,36.580299,32.174095,74026
2007-07-26,39.095600,39.095600,39.095600,39.095600,34.386417,81400
2007-07-27,41.826599,41.826599,36.580299,41.826599,36.788460,639515
2007-07-30,44.557499,44.557499,39.023800,41.826599,36.788460,267021
2007-07-31,43.120201,44.341900,38.951900,38.951900,34.260025,108673
2007-08-01,36.292801,36.292801,36.292801,36.292801,31.921225,69851
2007-08-02,33.777500,33.777500,33.777500,33.777500,29.708900,5009
2007-08-03,31.477699,31.477699,31.477699,31.477699,27.686117,45222
2007-08-06,29.321699,29.321699,29.321699,29.321699,25.789812,8766
2007-08-07,27.309500,29.321699,27.309500,27.309500,24.019989,168784
2007-08-08,28.531200,29.177999,28.531200,29.177999,25.663424,38683
2007-08-09,31.190300,31.190300,31.190300,31.190300,27.433338,41326
2007-08-10,32.340099,33.346298,30.902800,33.274399,29.266397,113265
2007-08-13,34.999199,34.999199,30.974701,30.974701,27.243706,68599
2007-08-14,28.818701,31.765200,28.818701,30.902800,27.180468,36874
2007-08-15,28.818701,31.837099,28.818701,31.405899,27.622965,37709
2007-08-16,29.249901,29.249901,29.249901,29.249901,25.726664,13636
2007-08-17,29.249901,29.249901,27.237600,27.237600,23.956751,13915
2007-08-20,29.034300,29.106100,25.512800,28.746799,25.284163,5288
2007-08-21,28.746799,28.746799,27.740700,27.740700,24.399252,6122
2007-08-22,28.746799,28.746799,26.159599,26.159599,23.008596,4870
2007-08-23,24.794100,27.237600,24.794100,27.237600,23.956751,22402
2007-08-24,27.309500,27.309500,25.872101,27.093800,23.830271,13497
2007-08-27,27.309500,28.674900,26.590799,27.309500,24.019989,21568
2007-08-28,27.309500,27.309500,26.590799,26.950100,23.703880,8905
2007-08-29,27.309500,28.674900,27.309500,28.674900,25.220924,17115
2007-08-30,28.746799,30.615299,28.746799,28.746799,25.284163,14471
2007-08-31,26.806400,27.668800,26.806400,26.950100,23.703880,13915
2007-09-03,28.674900,28.674900,27.309500,27.668800,24.336012,4035
2007-09-04,27.668800,27.740700,27.668800,27.668800,24.336012,5148
2007-09-05,27.668800,27.668800,26.950100,27.668800,24.336012,4592
2007-09-06,27.165701,28.028099,26.950100,28.028099,24.652033,9462
2007-09-07,28.674900,29.465500,28.028099,28.746799,25.284163,15445
2007-09-10,28.746799,28.746799,28.674900,28.746799,25.284163,15166908
2007-09-11,28.746799,28.746799,28.459299,28.531200,25.094532,17393
2007-09-12,28.818701,28.890499,28.459299,28.746799,25.284163,23794
2007-09-13,28.603100,29.609200,28.459299,28.674900,25.220924,15863
2007-09-14,28.746799,28.746799,28.459299,28.531200,25.094532,6957
2007-09-17,28.459299,28.459299,27.668800,27.668800,24.336012,4314
2007-09-18,27.668800,27.668800,27.668800,27.668800,24.336012,0
2007-09-19,27.668800,27.668800,27.668800,27.668800,24.336012,9462
2007-09-20,27.668800,27.668800,27.596901,27.596901,24.272772,27273
2007-09-21,29.465500,29.465500,29.465500,29.465500,25.916294,18367
2007-09-26,31.477699,31.477699,31.477699,31.477699,27.686117,5844
2007-09-27,33.633801,33.633801,29.537300,32.986900,29.013531,123840
2007-09-28,32.915100,32.986900,30.902800,30.974701,27.243706,23655
2007-10-01,31.262100,31.262100,28.890499,28.890499,25.410553,8210
2007-10-02,28.746799,30.184099,27.309500,29.681101,26.105927,10436
2007-10-03,28.746799,30.184099,28.746799,29.177999,25.663424,13636
2007-10-04,28.746799,29.968500,28.746799,28.746799,25.284163,16141
2007-10-05,28.028099,28.028099,27.740700,28.028099,24.652033,3061
2007-10-08,29.249901,29.249901,28.387501,28.387501,24.968142,3479
2007-10-09,28.674900,28.674900,26.590799,26.878300,23.640728,17672
2007-10-11,26.590799,27.740700,25.153500,27.740700,24.399252,11688
2007-10-12,25.872101,25.872101,25.800200,25.800200,22.692488,6122
2007-10-15,25.512800,25.512800,24.003599,24.003599,21.112295,12245
2007-10-16,23.716101,24.434799,23.716101,23.716101,20.859426,15584
2007-10-17,23.644199,25.368999,23.644199,24.434799,21.491554,9184
2007-10-18,24.434799,25.153500,24.434799,24.434799,21.491554,1809
2007-10-19,22.781799,25.440901,22.781799,25.440901,22.376469,8070
2007-10-22,25.440901,26.806400,24.434799,26.734501,23.514252,6262
2007-10-23,27.453199,28.603100,26.806400,26.806400,23.577490,28803
2007-10-24,26.806400,26.806400,26.806400,26.806400,23.577490,557
2007-10-25,26.950100,28.387501,26.950100,27.453199,24.146379,14889
2007-10-26,29.321699,29.321699,28.746799,29.177999,25.663424,10714
2007-10-29,31.190300,31.190300,28.746799,28.746799,25.284163,28664
2007-10-30,27.309500,28.746799,27.309500,27.309500,24.019989,10993
2007-10-31,27.309500,28.746799,27.309500,28.746799,25.284163,8488
2007-11-01,28.746799,28.746799,27.309500,27.309500,24.019989,556584
2007-11-02,25.440901,27.884399,25.440901,27.309500,24.019989,9462
2007-11-05,25.872101,28.746799,25.872101,28.746799,25.284163,3061
2007-11-06,27.309500,27.309500,27.309500,27.309500,24.019989,4870
2007-11-07,27.309500,27.309500,27.309500,27.309500,24.019989,2783
2007-11-08,25.440901,27.309500,25.440901,27.309500,24.019989,9740216
2007-11-09,25.440901,28.028099,25.440901,28.028099,24.652033,68321
2007-11-12,27.309500,27.309500,26.231400,26.447100,23.261469,23933
2007-11-13,24.650400,26.950100,24.650400,25.872101,22.755728,21289
2007-11-14,24.147301,26.590799,24.147301,26.590799,23.387857,27133
2007-11-15,25.297199,26.590799,25.297199,26.590799,23.387857,7653
2007-11-16,25.153500,26.590799,25.153500,25.512800,22.439709,12941
2007-11-19,25.440901,25.440901,24.147301,25.368999,22.313229,8070
2007-11-20,23.644199,25.440901,23.644199,25.440901,22.376469,12106
2007-11-21,24.075399,25.297199,24.075399,25.297199,22.250076,9879
2007-11-22,23.716101,25.009701,23.716101,25.009701,21.997208,3340
2007-11-23,23.428600,25.153500,23.428600,25.153500,22.123686,12245
2007-11-26,23.572399,25.009701,23.572399,24.937799,21.933968,7931319
2007-11-27,24.937799,24.937799,23.356800,23.356800,20.543406,8488
2007-11-28,21.775700,21.775700,21.775700,21.775700,19.152754,2087
2007-11-29,20.266500,22.997400,20.266500,22.278799,19.595251,7375
2007-11-30,20.841400,21.560101,20.841400,21.560101,18.963121,2226
2007-12-03,23.069300,23.069300,23.069300,23.069300,20.290535,1391
2007-12-04,21.488199,23.716101,21.488199,23.716101,20.859426,8488
2007-12-05,23.716101,23.716101,23.716101,23.716101,20.859426,1531
2007-12-06,22.063200,22.063200,22.063200,22.063200,19.405622,278
2007-12-07,21.560101,22.997400,21.560101,22.997400,20.227295,4870
2007-12-10,21.416401,22.925600,21.416401,22.925600,20.164143,4174
2007-12-11,22.925600,22.925600,22.925600,22.925600,20.164143,0
2007-12-12,22.278799,22.278799,21.560101,21.560101,18.963121,14610
2007-12-13,21.919399,21.919399,20.554001,21.560101,18.963121,22402
2007-12-14,22.278799,22.278799,20.985201,20.985201,18.457474,9740
2007-12-17,20.913300,20.913300,19.547800,19.547800,17.193209,18228
2007-12-18,18.182400,18.182400,18.182400,18.182400,15.992275,9183633
2007-12-19,19.404100,19.404100,19.404100,19.404100,17.066818,3340
2007-12-20,20.697701,20.697701,19.404100,19.404100,17.066818,3200
2007-12-21,18.685400,20.697701,18.685400,20.697701,18.204601,12384
2007-12-24,19.547800,21.847601,19.547800,21.847601,19.215992,17672
2007-12-25,21.919399,22.278799,21.919399,22.278799,19.595251,13915
2007-12-26,22.278799,22.997400,22.278799,22.997400,20.227295,26437730
2007-12-27,21.560101,22.997400,21.560101,22.997400,20.227295,8905341
2007-12-28,22.997400,22.997400,21.560101,22.997400,20.227295,18089
2007-12-31,22.278799,22.997400,22.278799,22.997400,20.227295,26438
2008-01-02,21.560101,22.997400,21.560101,22.997400,20.227295,10853
2008-01-03,21.632000,22.638100,21.632000,22.638100,19.911272,7236
2008-01-04,22.997400,22.997400,22.997400,22.997400,20.227295,6957
2008-01-07,21.632000,21.632000,21.632000,21.632000,19.026361,1252
2008-01-08,22.997400,22.997400,22.997400,22.997400,20.227295,13915
2008-01-09,22.278799,22.278799,22.278799,22.278799,19.595251,6957
2008-01-10,21.632000,22.638100,21.632000,22.638100,19.911272,12801
2008-01-11,22.997400,23.356800,22.997400,23.356800,20.543406,20733
2008-01-14,24.075399,24.075399,23.716101,23.716101,20.859426,19620
2008-01-15,25.153500,25.153500,23.716101,25.153500,22.123686,13915
2008-01-16,25.153500,25.153500,25.153500,25.153500,22.123686,0
2008-01-17,23.428600,24.434799,23.428600,24.434799,21.491554,14193
2008-01-18,24.434799,24.434799,24.434799,24.434799,21.491554,11132
2008-01-21,24.434799,24.434799,24.434799,24.434799,21.491554,0
2008-01-22,24.434799,24.434799,24.434799,24.434799,21.491554,0
2008-01-23,24.434799,24.434799,24.434799,24.434799,21.491554,0
2008-01-24,22.925600,22.925600,22.925600,22.925600,20.164143,278
2008-01-25,21.344500,21.344500,21.344500,21.344500,18.773491,278
2008-01-28,19.907200,19.907200,19.907200,19.907200,17.509319,278
2008-01-29,19.907200,19.907200,19.907200,19.907200,17.509319,0
2008-01-30,18.685400,20.841400,18.685400,20.841400,18.330994,1113
2008-01-31,19.404100,20.410200,19.404100,20.410200,17.951731,1809
2008-02-01,20.410200,20.985201,20.266500,20.841400,18.330994,4174
2008-02-12,20.841400,20.841400,20.841400,20.841400,18.330994,139
2008-02-13,19.404100,21.416401,19.404100,21.416401,18.836733,2505
2008-02-14,21.416401,21.416401,21.416401,21.416401,18.836733,139
2008-02-15,21.200800,21.200800,21.200800,21.200800,18.647099,2226
2008-02-18,21.560101,21.560101,19.763399,19.763399,17.382839,3757
2008-02-19,19.763399,19.763399,19.763399,19.763399,17.382839,2087
2008-02-20,19.044800,20.841400,19.044800,20.841400,18.330994,2365
2008-02-21,19.404100,20.841400,19.404100,20.841400,18.330994,3061
2008-02-22,20.841400,20.841400,20.841400,20.841400,18.330994,3479
2008-02-25,19.547800,20.122801,19.547800,20.122801,17.698950,3340
2008-02-26,20.122801,20.122801,20.122801,20.122801,17.698950,4314
2008-02-27,20.122801,20.122801,20.122801,20.122801,17.698950,21707
2008-02-29,20.122801,20.122801,20.122801,20.122801,17.698950,55658
2008-03-03,20.482100,20.554001,20.122801,20.194599,17.762098,52180
2008-03-04,20.194599,20.194599,20.194599,20.194599,17.762098,1252
2008-03-05,20.050900,20.050900,19.404100,19.404100,17.066818,6957
2008-03-06,20.122801,20.122801,20.122801,20.122801,17.698950,4870
2008-03-07,20.122801,20.122801,20.122801,20.122801,17.698950,11549
2008-03-10,20.050900,20.050900,20.050900,20.050900,17.635710,1391
2008-03-11,20.050900,20.122801,20.050900,20.050900,17.635710,5844
2008-03-12,18.685400,19.404100,18.685400,19.404100,17.066818,1252
2008-03-13,20.122801,20.122801,20.122801,20.122801,17.698950,139
2008-03-14,19.763399,20.122801,19.763399,20.122801,17.698950,23237
2008-03-17,19.404100,20.122801,19.404100,20.122801,17.698950,21289
2008-03-18,18.757299,19.404100,18.757299,18.757299,16.497927,2365
2008-03-19,20.050900,20.050900,20.050900,20.050900,17.635710,139
2008-03-20,18.685400,20.050900,18.685400,20.050900,17.635710,417
2008-03-21,19.404100,19.404100,19.044800,19.044800,16.750797,9323
2008-03-24,20.338400,20.338400,20.050900,20.050900,17.635710,8070
2008-03-25,19.404100,20.050900,18.757299,20.050900,17.635710,9044
2008-03-26,20.050900,20.050900,20.050900,20.050900,17.635710,9067
2008-03-27,20.050900,20.050900,20.050900,20.050900,17.635710,1391
2008-03-28,20.482100,20.482100,18.685400,18.685400,16.434687,557
2008-03-31,18.757299,18.757299,18.757299,18.757299,16.497927,417
2008-04-01,18.757299,20.050900,18.757299,18.757299,16.497927,4731
2008-04-02,18.829100,19.044800,18.829100,19.044800,16.750797,974
2008-04-03,20.338400,20.338400,20.338400,20.338400,17.888578,139
2008-04-07,20.122801,20.122801,20.122801,20.122801,17.698950,974022
2008-04-08,20.122801,20.122801,20.122801,20.122801,17.698950,4174
2008-04-09,20.122801,20.122801,20.122801,20.122801,17.698950,9601
2008-04-10,20.122801,20.122801,19.763399,19.763399,17.382839,3061
2008-04-11,19.404100,20.122801,19.044800,20.122801,17.698950,8210
2008-04-14,20.122801,20.122801,20.122801,20.122801,17.698950,8488
2008-04-15,20.122801,20.122801,19.404100,20.122801,17.698950,1252
2008-04-16,20.122801,20.122801,20.122801,20.122801,17.698950,1252
2008-04-17,18.757299,20.050900,18.757299,20.050900,17.635710,2226
2008-04-18,18.829100,19.979000,18.829100,18.900999,16.624317,5566
2008-04-21,20.122801,20.122801,17.679300,19.404100,17.066818,11131676
2008-04-22,19.907200,19.907200,19.907200,19.907200,17.509319,139
2008-04-23,18.685400,18.685400,18.685400,18.685400,16.434687,139
2008-04-24,19.404100,19.404100,19.404100,19.404100,17.066818,139
2008-04-25,18.326099,19.332199,18.110500,19.332199,17.003580,1531
2008-04-28,19.332199,19.332199,19.332199,19.332199,17.003580,1642
2008-04-29,19.332199,19.332199,19.332199,19.332199,17.003580,0
2008-04-30,19.332199,19.332199,19.332199,19.332199,17.003580,0
2008-05-02,18.038601,18.326099,18.038601,18.038601,15.865798,2643773
2008-05-05,16.816900,16.816900,16.816900,16.816900,14.791256,7792
2008-05-06,15.667000,15.667000,15.667000,15.667000,13.779862,10714
2008-05-07,14.589000,14.589000,14.589000,14.589000,12.831712,60250
2008-05-08,13.798500,14.373400,13.726600,13.726600,12.073190,9601
2008-05-09,13.726600,13.798500,13.295400,13.798500,12.136430,8488
2008-05-12,13.582900,13.582900,13.511000,13.511000,11.883560,3061
2008-05-13,14.445300,14.445300,14.445300,14.445300,12.705321,1809
2008-05-14,15.451400,15.451400,15.451400,15.451400,13.590234,54824
2008-05-15,15.810700,15.810700,14.373400,15.379500,13.526994,40491
2008-05-16,15.092100,15.163900,15.092100,15.163900,13.337364,15167
2008-05-19,15.092100,15.092100,14.373400,14.373400,12.642081,17115
2008-05-20,13.654700,14.301500,13.654700,14.301500,12.578842,2087
2008-05-21,14.014100,14.014100,14.014100,14.014100,12.326060,696
2008-05-22,14.014100,14.301500,13.079800,13.654700,12.009951,5288
2008-05-23,13.654700,14.373400,13.654700,13.654700,12.009951,5983
2008-05-26,14.445300,14.517100,13.511000,14.517100,12.768472,59276
2008-05-27,14.589000,14.660900,14.517100,14.589000,12.831712,33812
2008-05-28,14.373400,14.589000,13.582900,13.582900,11.946799,10714
2008-05-29,13.151700,14.373400,13.151700,14.373400,12.642081,417
2008-05-30,14.373400,14.373400,14.373400,14.373400,12.642081,417
2008-06-02,14.373400,14.373400,14.373400,14.373400,12.642081,12523
2008-06-03,14.373400,14.373400,14.373400,14.373400,12.642081,12523
2008-06-04,14.373400,14.373400,14.373400,14.373400,12.642081,6122
2008-06-05,13.367300,14.373400,13.367300,14.301500,12.578842,44527
2008-06-06,14.373400,14.373400,13.367300,13.367300,11.757169,1809
2008-06-09,14.229700,14.229700,14.229700,14.229700,12.515691,139
2008-06-10,13.654700,14.157800,13.654700,14.157800,12.452451,835
2008-06-11,13.654700,13.654700,13.654700,13.654700,12.009951,417
2008-06-12,13.654700,13.654700,13.654700,13.654700,12.009951,417
2008-06-13,13.654700,13.654700,13.654700,13.654700,12.009951,696
2008-06-16,13.654700,13.654700,13.654700,13.654700,12.009951,696
2008-06-17,12.720500,12.720500,12.720500,12.720500,11.188278,139
2008-06-18,11.858100,11.858100,11.858100,11.858100,10.429756,5009
2008-06-19,11.067500,11.426900,11.067500,11.426900,10.050495,10158
2008-06-20,12.001800,12.073700,12.001800,12.073700,10.619388,556584
