Date,Open,High,Low,Close,Adj Close,Volume
2010-11-22,18.182400,18.288500,17.793200,17.793200,13.167942,186577
2010-11-23,17.828600,17.899300,17.687099,17.722500,13.115620,418384
2010-11-24,17.687099,17.828600,17.545601,17.616400,13.037100,202125
2010-11-25,17.687099,17.687099,17.262600,17.298000,12.801469,667153
2010-11-26,17.439501,17.439501,16.979601,17.050400,12.618230,332163
2010-11-29,17.333401,17.616400,17.191900,17.545601,12.984706,346297
2010-11-30,17.687099,18.111601,17.580999,17.757900,13.141819,633230
2010-12-01,17.757900,18.040800,17.757900,17.899300,13.246461,281278
2010-12-02,18.040800,18.076200,17.757900,17.757900,13.141819,285519
2010-12-03,17.793200,18.465300,17.793200,18.076200,13.377378,744893
2010-12-06,18.111601,18.359200,18.076200,18.146999,13.429772,336403
2010-12-07,18.606800,19.208200,18.606800,18.960600,14.031883,1347026
2010-12-08,18.960600,19.031300,18.536100,18.606800,13.770050,613441
2010-12-09,18.571501,18.677601,18.394600,18.500700,13.691532,428278
2010-12-10,18.500700,18.677601,18.394600,18.394600,13.613009,279865
2010-12-13,18.642200,18.889799,18.536100,18.536100,13.717729,633230
2010-12-14,18.571501,18.819099,18.359200,18.536100,13.717729,555489
2010-12-15,18.536100,19.668100,18.394600,19.668100,14.555471,2586630
2010-12-16,19.703400,20.163300,19.597300,19.668100,14.555471,5463019
2010-12-17,19.668100,19.809601,19.278900,19.668100,14.555471,2043862
2010-12-20,19.809601,19.809601,19.385099,19.561899,14.476877,807085
2010-12-21,19.597300,20.163300,19.597300,19.738800,14.607793,4240377
2010-12-22,19.738800,19.880301,19.491199,19.738800,14.607793,1098258
2010-12-23,19.738800,19.951099,19.561899,19.809601,14.660189,824047
2010-12-24,19.951099,20.092600,19.738800,19.880301,14.712512,1290488
2010-12-27,20.021799,20.021799,19.668100,19.880301,14.712512,568211
2010-12-28,19.986401,20.021799,19.703400,19.880301,14.712512,640297
2010-12-29,19.880301,20.092600,19.880301,19.986401,14.791029,2080612
2010-12-30,20.021799,20.092600,19.844900,19.986401,14.791029,541355
2010-12-31,20.021799,20.092600,19.844900,20.092600,14.869627,874931
2011-01-03,20.163300,20.517000,19.986401,20.410900,15.105184,2455178
2011-01-04,20.517000,20.658501,20.198700,20.410900,15.105184,1434661
2011-01-05,20.658501,20.835400,20.163300,20.410900,15.105184,5977518
2011-01-06,20.410900,20.410900,20.057199,20.057199,14.843425,1211334
2011-01-07,20.092600,20.163300,19.491199,19.809601,14.660189,825460
2011-01-10,19.844900,19.880301,19.491199,19.809601,14.660189,426865
2011-01-11,19.809601,20.021799,19.526600,20.021799,14.817228,1055854
2011-01-12,20.092600,20.092600,19.809601,19.809601,14.660189,785883
2011-01-13,20.057199,20.057199,19.668100,19.809601,14.660189,381634
2011-01-14,19.809601,19.986401,19.774200,19.951099,14.764907,344884
2011-01-17,20.163300,20.870800,20.163300,20.304800,15.026665,7837630
2011-01-18,20.163300,20.340200,19.986401,19.986401,14.791029,1363988
2011-01-19,20.021799,20.269400,19.774200,19.951099,14.764907,1414872
2011-01-20,20.021799,20.163300,19.809601,19.880301,14.712512,1009210
2011-01-21,19.809601,19.809601,19.561899,19.738800,14.607793,638883
2011-01-24,19.809601,19.809601,19.491199,19.738800,14.607793,590826
2011-01-25,19.809601,19.951099,19.632700,19.809601,14.660189,764681
2011-01-26,19.880301,19.880301,19.526600,19.809601,14.660189,518739
2011-01-27,19.809601,19.809601,19.597300,19.738800,14.607793,421211
2011-01-28,19.809601,20.092600,19.668100,19.951099,14.764907,1396498
2011-02-08,20.092600,20.552401,20.021799,20.552401,15.209901,1758343
2011-02-09,20.799999,20.870800,20.410900,20.587799,15.236099,2975331
2011-02-10,20.658501,21.224501,20.517000,20.729300,15.340816,2934341
2011-02-11,20.799999,20.870800,19.809601,19.880301,14.712512,1414872
2011-02-14,20.269400,20.269400,19.561899,20.092600,14.869627,744893
2011-02-15,20.092600,20.234100,19.703400,20.021799,14.817228,1324411
2011-02-16,20.092600,20.092600,19.844900,19.880301,14.712512,525807
2011-02-17,20.092600,20.375500,19.986401,20.269400,15.000465,4612117
2011-02-18,20.304800,20.375500,20.021799,20.234100,14.974342,1185892
2011-02-21,20.234100,20.304800,19.915701,20.163300,14.921947,1000729
2011-02-22,20.092600,20.163300,19.526600,20.163300,14.921947,1166104
2011-02-23,20.304800,20.517000,19.809601,19.809601,14.660189,6089181
2011-02-24,19.809601,19.880301,19.597300,19.597300,14.503077,1337132
2011-02-25,19.774200,19.809601,19.243601,19.703400,14.581594,1061508
2011-03-01,19.738800,20.092600,19.632700,20.092600,14.869627,1026171
2011-03-02,20.092600,20.234100,19.951099,20.092600,14.869627,2773207
2011-03-03,20.163300,20.375500,20.127899,20.304800,15.026665,1680603
2011-03-04,20.446301,20.446301,20.057199,20.127899,14.895746,744893
2011-03-07,20.234100,20.517000,20.198700,20.410900,15.105184,2050929
2011-03-08,20.517000,20.693899,20.304800,20.517000,15.183703,3424811
2011-03-09,20.587799,20.799999,20.375500,20.587799,15.236099,1551978
2011-03-10,20.658501,20.658501,20.304800,20.304800,15.026665,1133594
2011-03-11,20.092600,20.340200,20.021799,20.092600,14.869627,1026171
2011-03-14,20.092600,20.198700,19.561899,19.986401,14.791029,833941
2011-03-15,19.951099,20.304800,18.606800,19.455799,14.398357,2600765
2011-03-16,19.668100,19.668100,18.996000,19.597300,14.503077,709556
2011-03-17,18.253099,19.561899,18.253099,19.561899,14.476877,713797
2011-03-18,19.561899,20.021799,19.314301,20.021799,14.817228,1017690
2011-03-21,20.021799,20.234100,19.668100,20.234100,14.974342,1133594
2011-03-22,20.375500,20.517000,20.092600,20.517000,15.183703,1296142
2011-03-23,20.799999,20.941500,20.481701,20.587799,15.236099,4527309
2011-03-24,20.799999,21.472200,20.658501,21.224501,15.707293,4453809
2011-03-25,21.578300,22.002800,21.224501,21.224501,15.707293,3943551
2011-03-28,21.436800,22.427200,21.259899,21.330700,15.785887,10868086
2011-03-29,21.295300,21.295300,20.729300,20.906200,15.471735,1967535
2011-03-30,20.941500,21.401400,20.587799,20.623199,15.262299,5491288
2011-03-31,20.764700,20.870800,20.446301,20.446301,15.131382,2371784
2011-04-01,20.446301,20.835400,20.410900,20.799999,15.393138,775989
2011-04-06,20.941500,21.224501,20.729300,20.729300,15.340816,5472913
2011-04-07,20.799999,20.941500,20.517000,20.941500,15.497857,3334350
2011-04-08,20.799999,20.941500,20.623199,20.693899,15.314617,1696151
2011-04-11,20.799999,20.799999,20.517000,20.764700,15.367017,1270700
2011-04-12,20.729300,20.729300,20.304800,20.517000,15.183703,781643
2011-04-13,20.517000,20.587799,20.163300,20.234100,14.974342,1023344
2011-04-14,20.234100,20.870800,20.234100,20.729300,15.340816,726518
2011-04-15,20.729300,21.083000,20.658501,20.764700,15.367017,3215619
2011-04-18,20.764700,21.224501,20.729300,20.764700,15.367017,2107467
2011-04-19,20.870800,20.870800,20.410900,20.410900,15.105184,749133
2011-04-20,20.410900,20.623199,20.410900,20.481701,15.157582,723691
2011-04-21,20.658501,20.764700,20.481701,20.517000,15.183703,729345
2011-04-22,20.764700,20.764700,20.481701,20.517000,15.183703,623335
2011-04-25,20.729300,20.906200,20.587799,20.587799,15.236099,1050200
2011-04-26,20.587799,21.083000,20.587799,20.658501,15.288421,1069988
2011-04-27,21.012300,21.012300,20.587799,20.587799,15.236099,727931
2011-04-28,20.729300,20.729300,20.410900,20.410900,15.105184,664326
2011-04-29,20.446301,20.552401,20.198700,20.198700,14.948143,641710
2011-05-03,20.163300,20.198700,18.819099,18.819099,13.927163,3455907
2011-05-04,18.819099,19.066700,18.500700,18.996000,14.058081,1074229
2011-05-05,19.102100,19.314301,18.748301,19.102100,14.136600,1096844
2011-05-06,19.102100,19.243601,18.748301,18.819099,13.927163,650191
2011-05-09,19.066700,19.066700,18.783701,18.783701,13.900969,416970
2011-05-10,18.819099,18.960600,18.819099,18.854500,13.953361,346297
2011-05-11,19.031300,19.031300,18.854500,18.854500,13.953361,513086
2011-05-12,18.854500,19.208200,18.854500,18.889799,13.979486,606374
2011-05-13,19.066700,19.066700,18.819099,18.889799,13.979486,397182
2011-05-16,18.889799,18.889799,18.571501,18.642200,13.796248,278451
2011-05-17,18.606800,18.606800,18.359200,18.359200,13.586812,483403
2011-05-18,18.394600,18.571501,18.323799,18.394600,13.613009,236048
2011-05-19,18.606800,18.677601,18.288500,18.288500,13.534492,288346
2011-05-20,18.323799,18.465300,18.182400,18.217699,13.482095,351951
2011-05-23,18.253099,18.465300,17.970100,18.111601,13.403575,221913
2011-05-24,18.040800,18.040800,17.404100,17.757900,13.141819,388701
2011-05-25,17.474899,18.005501,17.474899,17.934700,13.272658,262903
2011-05-26,17.934700,17.970100,17.687099,17.899300,13.246461,154067
2011-05-27,18.005501,18.005501,17.722500,17.722500,13.115620,216259
2011-05-30,17.687099,18.040800,17.687099,18.040800,13.351181,279865
2011-05-31,18.040800,18.040800,17.828600,17.970100,13.298859,219086
2011-06-01,17.793200,18.253099,17.793200,18.253099,13.508294,481990
2011-06-02,18.146999,18.146999,17.899300,18.040800,13.351181,168202
2011-06-03,17.899300,18.040800,17.899300,17.970100,13.298859,115904
2011-06-07,18.040800,18.111601,17.864000,18.076200,13.377378,148413
2011-06-08,17.899300,18.076200,17.899300,17.970100,13.298859,173855
2011-06-09,17.899300,17.970100,17.687099,17.793200,13.167942,357605
2011-06-10,17.828600,17.828600,17.545601,17.545601,12.984706,336403
2011-06-13,17.333401,17.368700,17.085699,17.156500,12.696750,330749
2011-06-14,17.050400,17.298000,17.014999,17.191900,12.722947,165375
2011-06-15,17.333401,17.616400,17.333401,17.474899,12.932384,349124
2011-06-16,17.474899,17.474899,17.014999,17.050400,12.618230,277038
2011-06-17,17.262600,17.262600,16.838100,16.908899,12.513512,371740
2011-06-20,16.908899,16.979601,15.741500,16.130600,11.937528,404249
2011-06-21,16.130600,16.519800,16.130600,16.448999,12.173161,397182
2011-06-22,16.519800,16.519800,16.166000,16.272100,12.042246,320855
2011-06-23,16.166000,16.166000,15.635400,15.741500,11.649571,313788
2011-06-24,15.741500,15.918400,15.635400,15.918400,11.780487,371740
2011-06-27,15.706200,15.776900,15.670800,15.776900,11.675770,285519
2011-06-28,15.847600,15.847600,15.706200,15.812300,11.701966,387288
2011-06-29,15.883000,16.908899,15.847600,16.908899,12.513512,1034652
2011-06-30,16.979601,17.970100,16.979601,17.651699,13.063224,1324411
2011-07-01,17.687099,17.687099,17.333401,17.439501,12.906185,794364
2011-07-04,17.687099,17.828600,17.439501,17.474899,12.932384,959739
2011-07-05,17.298000,17.298000,16.908899,17.050400,12.950765,539941
2011-07-06,16.979601,17.191900,16.979601,16.979601,12.896988,171029
2011-07-07,17.651699,18.146999,17.651699,17.828600,13.541852,1499680
2011-07-08,17.970100,17.970100,17.404100,17.404100,13.219421,667153
2011-07-11,17.404100,17.404100,17.085699,17.085699,12.977575,265730
2011-07-12,16.979601,17.050400,16.732000,16.732000,12.708921,269971
2011-07-13,16.625900,17.333401,16.625900,16.979601,12.896988,233221
2011-07-14,16.979601,17.191900,16.625900,16.696600,12.682032,190817
2011-07-15,16.767401,17.121099,16.696600,17.050400,12.950765,166788
2011-07-18,17.050400,17.439501,17.014999,17.156500,13.031353,272798
2011-07-19,17.050400,17.298000,17.050400,17.156500,13.031353,110250
2011-07-20,17.333401,17.404100,17.191900,17.368700,13.192531,214846
2011-07-21,17.510201,17.510201,17.227200,17.262600,13.111942,155480
2011-07-22,17.262600,17.510201,17.262600,17.333401,13.165720,250182
2011-07-25,17.333401,17.474899,17.121099,17.191900,13.058242,274211
2011-07-26,17.191900,17.474899,17.191900,17.474899,13.273195,203538
2011-07-27,17.545601,17.545601,17.262600,17.545601,13.326899,381634
2011-07-28,17.545601,17.545601,17.191900,17.368700,13.192531,179509
2011-07-29,17.545601,17.580999,17.333401,17.333401,13.165720,356192
2011-08-01,17.404100,17.545601,17.368700,17.474899,13.273195,756201
2011-08-02,17.629000,17.629000,17.239000,17.278000,13.123638,705089
2011-08-03,17.278000,17.785000,17.278000,17.434000,13.242130,516638
2011-08-04,17.434000,17.667999,17.316999,17.590000,13.360622,307675
2011-08-05,16.380899,16.536900,16.380899,16.380899,12.442241,555097
2011-08-08,15.405900,15.951900,15.249900,15.249900,11.583180,473050
2011-08-09,14.196800,14.820800,14.196800,14.820800,11.257254,762778
2011-08-10,15.444900,15.600900,15.093900,15.366900,11.672048,553815
2011-08-11,14.820800,15.132800,14.313800,14.937800,11.346122,401259
2011-08-12,15.288900,15.366900,14.937800,14.976800,11.375746,258960
2011-08-15,15.249900,15.444900,15.171900,15.288900,11.612804,237166
2011-08-16,15.288900,15.483900,15.249900,15.444900,11.731295,157683
2011-08-17,15.444900,15.600900,15.366900,15.483900,11.760918,155119
2011-08-18,15.522900,15.522900,15.054800,15.054800,11.434991,219218
2011-08-19,14.235800,14.508800,14.040800,14.040800,10.664800,249986
2011-08-22,14.040800,14.391800,13.767800,14.274800,10.842535,208963
2011-08-23,14.352800,14.898800,14.274800,14.898800,11.316500,212809
2011-08-24,15.366900,15.366900,15.015800,15.249900,11.583180,280753
2011-08-25,15.444900,15.444900,14.898800,14.898800,11.316500,121788
2011-08-26,15.015800,15.054800,14.820800,14.898800,11.316500,133326
2011-08-29,15.288900,15.288900,15.015800,15.132800,11.494236,83329
2011-08-30,15.327900,15.327900,15.132800,15.249900,11.583180,160247
2011-08-31,15.288900,15.444900,15.132800,15.288900,11.612804,106404
2011-09-01,15.288900,15.600900,15.288900,15.444900,11.731295,189733
2011-09-02,15.444900,15.483900,15.366900,15.366900,11.672048,128198
2011-09-05,15.171900,15.249900,15.054800,15.210900,11.553558,124352
2011-09-06,15.093900,15.366900,15.093900,15.093900,11.464689,249986
2011-09-07,15.249900,15.249900,15.093900,15.132800,11.494236,47433
2011-09-08,15.210900,15.210900,15.093900,15.171900,11.523935,74355
2011-09-09,15.132800,15.288900,15.054800,15.288900,11.612804,65381
2011-09-13,15.015800,15.210900,14.547800,15.210900,11.553558,74355
2011-09-14,15.366900,15.366900,14.391800,14.586800,11.079518,130762
2011-09-15,14.937800,15.249900,14.781800,14.820800,11.257254,93584
2011-09-16,15.288900,15.366900,15.093900,15.210900,11.553558,138454
2011-09-19,15.600900,16.068899,15.561900,15.756900,11.968276,534585
2011-09-20,15.912900,15.912900,15.600900,15.600900,11.849785,212809
2011-09-21,15.756900,15.756900,15.444900,15.600900,11.849785,202553
2011-09-22,15.600900,15.600900,15.210900,15.210900,11.553558,105122
2011-09-23,14.976800,14.976800,14.235800,14.430800,10.961027,157683
2011-09-26,13.806800,13.806800,13.767800,13.767800,10.457439,1799899
2011-09-27,13.884800,14.235800,13.494800,13.845800,10.516686,153838
2011-09-28,13.884800,14.196800,13.728800,14.001800,10.635176,92303
2011-09-29,13.806800,14.118800,13.806800,14.118800,10.724045,49997
2011-09-30,14.118800,14.196800,13.884800,13.884800,10.546309,93584
2011-10-03,13.884800,13.884800,13.650800,13.650800,10.368572,52561
2011-10-04,13.494800,13.494800,13.299800,13.455800,10.220459,71791
2011-10-05,12.909700,13.650800,12.909700,13.416700,10.190760,51279
2011-10-06,13.611800,13.650800,13.416700,13.533800,10.279703,152556
2011-10-07,13.728800,13.884800,13.728800,13.884800,10.546309,2328074
2011-10-11,13.884800,14.352800,13.806800,14.118800,10.724045,243576
2011-10-12,14.118800,14.196800,13.806800,13.884800,10.546309,144864
2011-10-13,13.884800,14.274800,13.884800,14.079800,10.694423,333315
2011-10-14,14.079800,14.079800,13.923800,13.923800,10.575931,141018
2011-10-17,14.352800,14.352800,14.079800,14.118800,10.724045,106404
2011-10-18,14.001800,14.040800,13.806800,13.884800,10.546309,85893
2011-10-19,13.884800,14.040800,13.728800,13.728800,10.427817,106404
2011-10-20,13.806800,13.884800,13.728800,13.806800,10.487062,108968
2011-10-21,13.806800,14.001800,13.806800,13.884800,10.546309,64099
2011-10-24,14.040800,14.118800,13.962800,14.118800,10.724045,221782
2011-10-25,14.196800,14.235800,14.118800,14.118800,10.724045,116660
2011-10-26,14.040800,14.118800,14.001800,14.118800,10.724045,117942
2011-10-27,14.235800,14.508800,14.196800,14.508800,11.020272,253832
2011-10-28,14.820800,14.820800,14.430800,14.586800,11.079518,255114
2011-10-31,14.430800,14.976800,14.430800,14.625800,11.109140,303829
2011-11-01,14.625800,14.664800,14.430800,14.586800,11.079518,79483
2011-11-02,14.430800,14.430800,14.274800,14.274800,10.842535,129480
2011-11-03,14.313800,14.313800,14.118800,14.118800,10.724045,101276
2011-11-04,14.352800,14.430800,14.196800,14.391800,10.931405,94866
2011-11-07,14.586800,14.586800,14.352800,14.352800,10.901781,115378
2011-11-08,14.508800,14.586800,14.313800,14.352800,10.901781,96148
2011-11-09,14.508800,14.508800,14.352800,14.469800,10.990650,78201
2011-11-10,14.079800,14.352800,13.806800,13.962800,10.605553,228192
2011-11-11,14.001800,14.079800,13.806800,14.001800,10.635176,97430
2011-11-14,14.196800,14.820800,14.157800,14.820800,11.257254,323059
2011-11-15,14.820800,14.937800,14.547800,14.703800,11.168386,387158
2011-11-16,14.781800,14.898800,14.196800,14.352800,10.901781,311521
2011-11-17,14.352800,14.352800,14.040800,14.196800,10.783290,105122
2011-11-18,14.118800,14.118800,13.884800,13.962800,10.605553,242294
2011-11-21,14.196800,14.274800,13.650800,13.650800,10.368572,370492
2011-11-22,13.650800,13.650800,13.260700,13.455800,10.220459,353826
2011-11-23,13.455800,13.455800,12.519700,12.519700,9.509435,397414
2011-11-24,11.661700,12.519700,11.661700,12.441700,9.450191,279471
2011-11-25,12.363700,12.792700,12.363700,12.480700,9.479813,196143
2011-11-28,12.753700,12.831700,12.714700,12.792700,9.716796,58971
2011-11-29,12.948700,12.948700,12.792700,12.792700,9.716796,32049
2011-11-30,12.870700,12.948700,12.558700,12.792700,9.716796,129480
2011-12-01,13.533800,13.533800,13.065700,13.260700,10.072269,256396
2011-12-02,13.260700,13.260700,12.948700,12.948700,9.835286,82047
2011-12-05,12.870700,13.104700,12.870700,13.065700,9.924155,107686
2011-12-06,13.065700,13.065700,12.597700,12.792700,9.716796,91021
2011-12-07,12.870700,12.870700,12.636700,12.636700,9.598303,107686
2011-12-08,12.636700,13.494800,12.480700,13.494800,10.250081,928153
2011-12-09,13.494800,14.157800,13.494800,13.650800,10.368572,1230700
2011-12-12,13.728800,13.806800,13.338700,13.338700,10.131514,338443
2011-12-13,13.104700,13.884800,13.104700,13.884800,10.546309,497408
2011-12-14,14.430800,14.820800,14.274800,14.742800,11.198009,1879381
2011-12-15,14.508800,14.508800,14.040800,14.157800,10.753667,684577
2011-12-16,14.157800,14.430800,14.001800,14.313800,10.872159,373056
2011-12-19,14.430800,14.430800,13.650800,13.728800,10.427817,248704
2011-12-20,13.338700,13.728800,13.338700,13.416700,10.190760,337161
2011-12-21,14.118800,14.118800,13.650800,13.962800,10.605553,417925
2011-12-22,13.884800,14.040800,13.650800,13.728800,10.427817,265370
2011-12-23,13.767800,14.235800,13.767800,14.196800,10.783290,317931
2011-12-26,14.508800,14.508800,13.962800,14.001800,10.635176,191015
2011-12-27,14.040800,14.079800,13.806800,13.884800,10.546309,170503
2011-12-28,14.196800,14.196800,13.884800,13.923800,10.575931,258960
2011-12-29,13.923800,13.923800,13.611800,13.689800,10.398195,130762
2011-12-30,13.689800,14.157800,13.689800,13.767800,10.457439,175631
2012-01-02,13.767800,13.767800,13.767800,13.767800,10.457439,0
2012-01-03,13.767800,13.767800,13.767800,13.767800,10.457439,0
2012-01-04,13.767800,13.767800,13.767800,13.767800,10.457439,0
2012-01-05,13.767800,13.767800,13.767800,13.767800,10.457439,0
2012-01-06,13.962800,14.118800,13.923800,13.962800,10.605553,223064
2012-01-09,13.962800,14.001800,13.806800,13.923800,10.575931,164093
2012-01-10,13.962800,14.118800,13.962800,14.040800,10.664800,283317
2012-01-11,14.079800,14.118800,13.884800,13.923800,10.575931,266652
2012-01-12,13.923800,13.923800,13.689800,13.689800,10.398195,362800
2012-01-13,13.728800,13.767800,13.416700,13.416700,10.190760,248704
2012-01-16,13.650800,13.806800,13.338700,13.416700,10.190760,278189
2012-01-17,13.494800,13.806800,13.494800,13.806800,10.487062,169221
2012-01-18,14.001800,14.001800,13.689800,13.689800,10.398195,324341
2012-01-30,13.884800,14.118800,13.806800,14.040800,10.664800,271780
2012-01-31,13.923800,14.508800,13.923800,14.352800,10.901781,547405
2012-02-01,14.508800,15.327900,14.508800,15.327900,11.642426,1229418
2012-02-02,15.600900,16.380899,15.366900,16.380899,12.442241,2235772
2012-02-03,16.419901,16.770901,16.224899,16.497900,12.531110,3949778
2012-02-06,16.458900,16.458900,16.224899,16.380899,12.442241,614068
2012-02-07,16.224899,16.692900,16.224899,16.497900,12.531110,1203778
2012-02-08,16.575899,16.848900,16.497900,16.770901,12.738469,1364026
2012-02-09,16.888000,17.395000,16.731899,16.927000,12.857035,4742041
2012-02-10,16.848900,16.927000,16.497900,16.692900,12.679222,792263
2012-02-13,16.692900,16.848900,16.458900,16.770901,12.738469,940973
2012-02-14,16.927000,17.395000,16.692900,17.395000,13.212509,852516
2012-02-15,17.551001,17.941000,17.395000,17.395000,13.212509,4036952
2012-02-16,17.278000,17.551001,16.614901,16.927000,12.857035,1303773
2012-02-17,17.004999,17.200001,16.614901,16.888000,12.827412,665347
2012-02-20,16.888000,17.316999,16.731899,17.044001,12.945906,1248648
2012-02-21,17.160999,17.551001,17.160999,17.395000,13.212509,2467810
2012-02-22,17.395000,17.473000,17.160999,17.200001,13.064396,619196
2012-02-23,17.356001,17.551001,17.239000,17.395000,13.212509,1908867
2012-02-24,17.395000,17.511999,17.044001,17.316999,13.153262,757650
2012-02-29,17.473000,17.551001,17.160999,17.551001,13.331000,1120450
2012-03-01,17.629000,18.565001,17.590000,18.253000,13.864207,8366196
2012-03-02,18.174999,18.214001,17.941000,18.136000,13.775341,1060197
2012-03-05,18.018999,18.018999,17.316999,17.316999,13.153262,865336
2012-03-06,17.316999,17.473000,16.419901,16.497900,12.531110,683295
2012-03-07,16.224899,16.770901,16.029900,16.536900,12.560732,419207
2012-03-08,16.770901,16.848900,16.536900,16.770901,12.738469,201271
2012-03-09,16.927000,17.122000,16.731899,16.731899,12.708845,362800
2012-03-12,16.770901,17.083000,16.770901,16.770901,12.738469,353826
2012-03-13,16.770901,16.966000,16.614901,16.653900,12.649599,158965
2012-03-14,16.848900,16.927000,16.536900,16.614901,12.619977,433309
2012-03-15,16.692900,16.692900,16.302900,16.458900,12.501487,414079
2012-03-16,16.458900,16.536900,16.302900,16.536900,12.560732,415361
2012-03-19,16.536900,16.692900,16.380899,16.458900,12.501487,343570
2012-03-20,16.458900,16.614901,16.068899,16.068899,12.205257,405105
2012-03-21,16.107901,16.146900,15.600900,15.873900,12.057144,434591
2012-03-22,15.990900,16.224899,15.990900,16.146900,12.264503,143582
